paper_id,title,authors,year,venue,url
38a6d1b4c51376abc26f009b61161e82ae0972be,Empowering IT solutions with server virtualization,Joonas Niemi,2012,,https://www.semanticscholar.org/paper/38a6d1b4c51376abc26f009b61161e82ae0972be
45ff5eced5d25c07cce5006bf0655f640c75b939,Reducing the Memory Footprint of Parallel Applications with KSM,N. Rauschmayr; A. Streit,2012,Facing the Multicore-Challenge,https://www.semanticscholar.org/paper/45ff5eced5d25c07cce5006bf0655f640c75b939
8664c939b02a31febba1c04d505a54a245323215,Scalable Transaction Processing through Data-oriented Execution,Ippokratis Pandis,2012,,https://www.semanticscholar.org/paper/8664c939b02a31febba1c04d505a54a245323215
3f54f8d90cb9d32327823a98b1e73f847d753f31,Analysing Page Duplication on Android,Jonas Julino,2012,,https://www.semanticscholar.org/paper/3f54f8d90cb9d32327823a98b1e73f847d753f31
9b49c7306f07a035fa187ec88ae4b0cb3e336c72,Chapter 9 – Related Technologies,D. Sitaram; G. Manjunath,2012,International Conference on Cloud Computing,https://www.semanticscholar.org/paper/9b49c7306f07a035fa187ec88ae4b0cb3e336c72
45e4a387c9974435c4caad0c7996a2959dd15c5e,Parameter Dependent Performance Optimization In Live Migration Of Virtual Machine,Page K. Phaneendra; Venu Madhav Sunkara; R. Vijaya; G. Rajendra,2012,,https://www.semanticscholar.org/paper/45e4a387c9974435c4caad0c7996a2959dd15c5e
8ecbb99c2535b41d89c3f1130592182d957e9674,Low-Latency Caching for Cloud-Based Web Applications,A. Gordon; P. Lu,2011,,https://www.semanticscholar.org/paper/8ecbb99c2535b41d89c3f1130592182d957e9674
b522597f20f69526bb748a2b592d8db8e9983dac,XHive: Efficient Cooperative Caching for Virtual Machines,Hwanju Kim; Heeseung Jo; Joonwon Lee,2011,IEEE transactions on computers,https://www.semanticscholar.org/paper/b522597f20f69526bb748a2b592d8db8e9983dac
0768a0ee55232634e4fd3ad8a24a4c0b5d3a6ae4,"Improving data center resource management, deployment, and availability with virtualization",Prashant J. Shenoy; Timothy Wood,2011,,https://www.semanticscholar.org/paper/0768a0ee55232634e4fd3ad8a24a4c0b5d3a6ae4
f4a53eb2f10bf6608b6d9527b2788748916ae2d8,Virtualization Technologies for the Business,S. Popescu,2011,,https://www.semanticscholar.org/paper/f4a53eb2f10bf6608b6d9527b2788748916ae2d8
06703f46500005760fb1214e504431c68d71fd37,Towards Trustworthy Virtualisation: Improving the Trusted Virtual Infrastructure,C. Gebhardt,2011,,https://www.semanticscholar.org/paper/06703f46500005760fb1214e504431c68d71fd37
6704345f87fc8a6a2c995f43f5d5426915992f31,Recovery techniques to improve file system reliability,Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau; S. Sundararaman,2011,,https://www.semanticscholar.org/paper/6704345f87fc8a6a2c995f43f5d5426915992f31
bc89f7f86e0b8f08c42266ea3780692bc6c39ccd,Verification of programs in virtual memory using separation logic,Rafal Kolanski,2011,,https://www.semanticscholar.org/paper/bc89f7f86e0b8f08c42266ea3780692bc6c39ccd
6714cbc3920c66b0a7c2f170f6213b8d4a24ba28,Towards transparent cpu scheduling,Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau; M. Livny; Joe Meehean,2011,,https://www.semanticscholar.org/paper/6714cbc3920c66b0a7c2f170f6213b8d4a24ba28
054009b21ab36017839ebb23f771a3d6ef08494e,Securing File Storage in an Untrusted Server - Using a Minimal Trusted Computing Base,S. Mohanty; M. Ramkumar,2011,International Conference on Cloud Computing and Services Science,https://www.semanticscholar.org/paper/054009b21ab36017839ebb23f771a3d6ef08494e
0b5efbab2aa6ce384b32abeddf67d40ba1a1f4d0,Provisioning Service Differentiation for Virtualized Network Devices,Suk kyu Lee; Hwangnam Kim; Jun-gyu Ahn; Kwang Jae; Sung Jinwoo; Park,2011,,https://www.semanticscholar.org/paper/0b5efbab2aa6ce384b32abeddf67d40ba1a1f4d0
8d38b91f7afaccf28dccd0646dd6e801a15e390e,Securing the use of sensitive data on remote devices using a hardware-software architecture,R. Lee; Jeffrey S. Dwoskin,2010,,https://www.semanticscholar.org/paper/8d38b91f7afaccf28dccd0646dd6e801a15e390e
cae61bed180ea52e1f04569eb4bb512626778378,Automated management of virtualized data centers,K. Shin; Pradeep Padala,2010,,https://www.semanticscholar.org/paper/cae61bed180ea52e1f04569eb4bb512626778378
3f577b94a47fb2a2349115c3432ba44862d1d25b,Using program behaviour to exploit heterogeneous multi-core processors,R. McIlroy,2010,,https://www.semanticscholar.org/paper/3f577b94a47fb2a2349115c3432ba44862d1d25b
abab0b52d67164bd5688568b0b3b9c37cd6f090c,Processes and Resource Management in a Scalable Many-core OS ∗,K. Klues; Barret Rhoden; Andrew Waterman; David Zhu; E. Brewer,2010,,https://www.semanticscholar.org/paper/abab0b52d67164bd5688568b0b3b9c37cd6f090c
fd6b20b17ccd710dc97762e757db71135ba00020,CMU-CS-10-101 1 Data-Oriented Transaction Execution,Ippokratis Pandis; Ryan Johnson; Nikos Hardavellas; A. Ailamaki,2010,,https://www.semanticscholar.org/paper/fd6b20b17ccd710dc97762e757db71135ba00020
274af9211db0bdb584138edb2166ec5ac7bd5be6,Workflow-based applications performance and execution cost optimization on cloud infrastructures. (Optimisation des performances et du coût de flots applicatifs s'exécutant sur des infrastructures de cloud),Tram Truong Huu,2010,,https://www.semanticscholar.org/paper/274af9211db0bdb584138edb2166ec5ac7bd5be6
1709b50ba516932178f328ae959798f8937d965e,Scalable memory management using a distributed buddy allocator,Kevin Modzelewski,2010,,https://www.semanticscholar.org/paper/1709b50ba516932178f328ae959798f8937d965e
39a8b5da5e38d4f02028cef3268dfb54c9884f15,Distributed naming in a factored operating system,Nathan Beckmann,2010,,https://www.semanticscholar.org/paper/39a8b5da5e38d4f02028cef3268dfb54c9884f15
225be7cce8f81a814f89d92ea3f9cd356c562ecc,"Virtualization Mechanisms for Mobility, Security and System Administration",S. Potter,2010,,https://www.semanticscholar.org/paper/225be7cce8f81a814f89d92ea3f9cd356c562ecc
d9831c5ab096011c57b99b36d67bcc1c6e9a60d7,Exploiting Data Similarity in Multicore Systems,Santa Barbara,2010,,https://www.semanticscholar.org/paper/d9831c5ab096011c57b99b36d67bcc1c6e9a60d7
e5820f3d861bcb08af5cafe72252c7be21ccba73,An attack-resistant and rapid recovery desktop system,Jeanna Neefe Matthews; T. Deshane,2010,,https://www.semanticscholar.org/paper/e5820f3d861bcb08af5cafe72252c7be21ccba73
502ae01bc868a6ddb5221517e7ad900de67b5db7,Scheduler support for application management of CPU contention,Joe Meehean; Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau; M. Livny,2010,,https://www.semanticscholar.org/paper/502ae01bc868a6ddb5221517e7ad900de67b5db7
2b4056d701151ac440cbe1805868d47b95e33bdc,Separating Information Protection from Resource Management,Jisoo Yang,2010,,https://www.semanticscholar.org/paper/2b4056d701151ac440cbe1805868d47b95e33bdc
07e1b278c96d70c5f79e8d2ea77dfd47dbebd545,Exploiting data similarity in multicore systems,F. Chong; Susmit Biswas,2010,,https://www.semanticscholar.org/paper/07e1b278c96d70c5f79e8d2ea77dfd47dbebd545
6d44f82689a97ea1a0c84db54a62e657fdc3e16f,Leveraging Attestation Techniques for Trust Establishment in Distributed Systems,Vom Fachbereich; Doktor der Naturwissenschaften,2010,,https://www.semanticscholar.org/paper/6d44f82689a97ea1a0c84db54a62e657fdc3e16f
25c85c922e65f794a44c14070e4337d24d2d84c7,Security in Virtual Machine is better than Real Machine,P. Silvia; R. Karthiha; R. Aarthy; C. Suresh,2010,,https://www.semanticscholar.org/paper/25c85c922e65f794a44c14070e4337d24d2d84c7
75400faf629cec320a8c0dcd1f08d3670bf1fc3a,Architectural Introspection and Applications,Lionel Litty,2010,,https://www.semanticscholar.org/paper/75400faf629cec320a8c0dcd1f08d3670bf1fc3a
7ecfc2b14ee5fa8d89c51f32384d1adadca32bb0,Virtual machine vs Real Machine: Security Systems,P.Felacy; R.Karthiha; R.Aarthy; Dr. C. Suresh; Gnana Das; Compo Sci; Engg; Comp Sci.Engg Professor,2010,,https://www.semanticscholar.org/paper/7ecfc2b14ee5fa8d89c51f32384d1adadca32bb0
9d56eaa2f9a09911ed6e3b668a375c4d28e297f5,Kernel service outsourcing: an approach to improve performance and reliability of virtualized systems,Younggyun Koh,2010,,https://www.semanticscholar.org/paper/9d56eaa2f9a09911ed6e3b668a375c4d28e297f5
96fdb024906c43ec88aadb1efc5ef7d0e31ce031,Kernel service outsourcing: an approach to improve performance and reliability of virtualized systems,Karsten Schwan; Calton Pu; Lenin Singaravelu; Jinpeng Wei; Qingyang Wang; Junhee Park; Minho Sung; Jaeil Choi; Wooyong Lee; Kyuhan Kim; Eunjung Kang; Sungkeun Park; Junsuk Shin; Minsung Jang; Sungwon Kang; Hyojoon Kim; Jungju Oh; Moonkyung Ryu; Ja-young Sung; Jaewook Yoo,2010,,https://www.semanticscholar.org/paper/96fdb024906c43ec88aadb1efc5ef7d0e31ce031
13061839f077e59c8aea30edca36f6d502e643a6,Device driver reuse via virtual machines,Joshua LeVasseur,2009,,https://www.semanticscholar.org/paper/13061839f077e59c8aea30edca36f6d502e643a6
abedcd1e43aa49b761a20ac3cc7bac77523845df,Varmosa : Just-intime Binary Translation of MASSACHUSETTS INSTITUTE Operating System Kernels OF TECHNOLOGY by JUL 202009,Perry Hung,2009,,https://www.semanticscholar.org/paper/abedcd1e43aa49b761a20ac3cc7bac77523845df
fc776243616951d4c2fcfdb308a0d6281af3e90a,VIRTUAL MACHINE MOBILITY WITH SELF-MIGRATION,J. Hansen,2009,,https://www.semanticscholar.org/paper/fc776243616951d4c2fcfdb308a0d6281af3e90a
e2e14e08c1e950abc8aee20b4db44e896179d07d,Many-core chips — a case for virtual shared memory,Gernot Heiser,2009,,https://www.semanticscholar.org/paper/e2e14e08c1e950abc8aee20b4db44e896179d07d
c565efeed75164e1dcd9fa53c465ade9a9683b39,WrtVMM : A Virtual Machine Monitor for Embedded Devices,Aaron Gember; Xixuan Feng; Yueh-Hsuan Chiang,2009,,https://www.semanticscholar.org/paper/c565efeed75164e1dcd9fa53c465ade9a9683b39
914fa395298590398ef1414b957ee9872401da5b,A lightweight hypervisor library for Barrelfish by Raffaele Sandrini Due date 2 September,Andrew Baumann,2009,,https://www.semanticscholar.org/paper/914fa395298590398ef1414b957ee9872401da5b
dfac18be86d21e8971344c449bb6809d25133d1d,Virtual machines for distributed real-time systems,M. Cereia; I. Bertolotti,2009,Comput. Stand. Interfaces,https://www.semanticscholar.org/paper/dfac18be86d21e8971344c449bb6809d25133d1d
b43bb05a16ad7660af987efbc7353ca000a1b8f4,Protecting Confidential Information from Malicious Software,Kevin Borders,2009,,https://www.semanticscholar.org/paper/b43bb05a16ad7660af987efbc7353ca000a1b8f4
22ab85d990d62a7419737596ddc30bd22c575f90,Techniques for collective physical memory ubiquity within networked clusters of virtual machines,Kartik Gopalan; Michael R. Hines,2009,,https://www.semanticscholar.org/paper/22ab85d990d62a7419737596ddc30bd22c575f90
037196bf8cc126903f369a6035534502d17ed38a,VMkit: a lightweight hypervisor library for Barrelfish,R. Sandrini,2009,,https://www.semanticscholar.org/paper/037196bf8cc126903f369a6035534502d17ed38a
f29984d05b2c1a045c7f741bbad133b94df9aa19,NUMA-Aware User-Level Memory Management for Microkernel-Based Operating Systems,P. Kupferschmied; Jan Stoess; Frank Bellosa,2009,,https://www.semanticscholar.org/paper/f29984d05b2c1a045c7f741bbad133b94df9aa19
b8e925cf84576d3f9db8ab3bc212059425f8b913,vNUMA: Virtual shared-memory multiprocessors,Matthew Chapman,2009,,https://www.semanticscholar.org/paper/b8e925cf84576d3f9db8ab3bc212059425f8b913
6304a1e1712b5ee19880d6d1a359b9041f191979,A Transparent Remote Paging Model for Virtual Machines,Haogang Chen; Yingwei Luo; Xiaolin Wang; Binbin Zhang; Yifeng Sun; Zhenlin Wang,2008,,https://www.semanticscholar.org/paper/6304a1e1712b5ee19880d6d1a359b9041f191979
c142b500beeec65ef749834ec44c03b68032a34e,High performance network i/o in virtual machines over modern interconnects,D. Panda; Wei Huang,2008,,https://www.semanticscholar.org/paper/c142b500beeec65ef749834ec44c03b68032a34e
f3f4e8b03e337a7fb41bcd66f04a0d0bbc8fe02f,Stork: Secure Package Management for VM Environments,Justin Cappos,2008,,https://www.semanticscholar.org/paper/f3f4e8b03e337a7fb41bcd66f04a0d0bbc8fe02f
32af37f4bdde078bebeea45f78447c9efd8dcb34,Aggressive Server Consolidation through Pageable Virtual Machines,A. Burtsev; Mike Hibler; Jay Lepreau,2008,,https://www.semanticscholar.org/paper/32af37f4bdde078bebeea45f78447c9efd8dcb34
ccbaf969a15aa8681dd6fcd76be3c719fc83099d,Dynamic Load Balancing of Virtual Machines Hosted on Xen,Terry Wilcox,2008,,https://www.semanticscholar.org/paper/ccbaf969a15aa8681dd6fcd76be3c719fc83099d
0d3107d26a64c572eb69b128776221b9c2ac4d9a,Optimizing live virtual machine migrations using content-based page hashes,Jacob A Stultz,2008,,https://www.semanticscholar.org/paper/0d3107d26a64c572eb69b128776221b9c2ac4d9a
1d69b785c12d9b4ba6042212d17c992e6366b71c,Buddies : Exploiting Page Sharing for Server Consolidation in Virtualized Data Centers,Timothy Wood; Gabriel Tarasuk-Levin; James Cipar; Peter Desnoyers; Prashant J. Shenoy; M. Corner,2008,,https://www.semanticscholar.org/paper/1d69b785c12d9b4ba6042212d17c992e6366b71c
888bb9046ed8d56f893f147c9325dc33a2592dc8,Analysis of SMP VM CPU Scheduling,G. Southern; George Mason,2008,,https://www.semanticscholar.org/paper/888bb9046ed8d56f893f147c9325dc33a2592dc8
c126006ae165f6a548918c45e7b8b9ed324bafb8,Eliminating Trust From Application Programs By Way Of Software Architecture,M. Franz,2008,Software Engineering,https://www.semanticscholar.org/paper/c126006ae165f6a548918c45e7b8b9ed324bafb8
8c95b4d60e802885e2388619e1ea670cef6f3318,Introducing New Resource Management Policies Using a Virtual Machine Monitor,H. Yamada; K. Kono,2008,,https://www.semanticscholar.org/paper/8c95b4d60e802885e2388619e1ea670cef6f3318
2aaf64151beaa3c68e18831ed755577a69d86bae,Cache coherence techniques for multicore processors,M. Hill; Michael R. Marty,2008,,https://www.semanticscholar.org/paper/2aaf64151beaa3c68e18831ed755577a69d86bae
cbda180756fdfd9f44ab738cb3832c87c188bace,Adapting to dynamic heterogeneity: virtualization for the multicore era,G. Sohi; Philip M. Wells,2008,,https://www.semanticscholar.org/paper/cbda180756fdfd9f44ab738cb3832c87c188bace
6368965a0574d9a1689a557cd1a6a08cf9f655c2,System Architectures and Programming Models,S. Santini; Karen Roemer; P. Marrón; D. Minder; T. Voigt; A. Vitaletti,2008,,https://www.semanticscholar.org/paper/6368965a0574d9a1689a557cd1a6a08cf9f655c2
ba9f053e3636886aca3975b7984bd449f0c4a0b1,Operating System Security,Trent Jaeger,2008,Synthesis Lectures on Information Security Privacy and Trust,https://www.semanticscholar.org/paper/ba9f053e3636886aca3975b7984bd449f0c4a0b1
142545d07b3f89dcb384c5fc89bfcf81eac65596,Implicit operating system awareness in a virtual machine monitor,Remzi H. Arpaci-Dusseau; Stephen T. Jones,2007,,https://www.semanticscholar.org/paper/142545d07b3f89dcb384c5fc89bfcf81eac65596
b458a8caecabe5929da9bc2f8386987445c266ab,Cloning L 4 Linux,Sebastian Sumpf,2007,,https://www.semanticscholar.org/paper/b458a8caecabe5929da9bc2f8386987445c266ab
2ca2f7861143917239cf7c34ab57054ef2bbd0f6,Runtime Environment for Tera-scale Platforms,Bratin Saha; Richard L. Hudson,2007,,https://www.semanticscholar.org/paper/2ca2f7861143917239cf7c34ab57054ef2bbd0f6
0a9c3a1299569e3b0314ece89d0d0c3032d1e6b1,I 4-D 11 Refinement of Principles of the Xcerpt Processors,Sebastian Schaffert; François Bry; Tim Furche; B. Linse; Andreas Schroeder,2007,,https://www.semanticscholar.org/paper/0a9c3a1299569e3b0314ece89d0d0c3032d1e6b1
31acaf0760e42518e6292c0207deb034277a4c5e,ANA : a method for ARM-on-ARM execution,C. On,2007,,https://www.semanticscholar.org/paper/31acaf0760e42518e6292c0207deb034277a4c5e
bffd94aac99ab6d34d8e3b9199cea1b42872c549,Data-driven Models in Storage System Design Table of Contents,Florentina I. Popovici,2007,,https://www.semanticscholar.org/paper/bffd94aac99ab6d34d8e3b9199cea1b42872c549
b32f2a11c46ac16dda9b961b3f2156182ec7445d,On the Performance of the Solaris Operating System under the Xen Security-enabled Hypervisor,Alexei Bavelski,2007,,https://www.semanticscholar.org/paper/b32f2a11c46ac16dda9b961b3f2156182ec7445d
adc096cd747ed28a9266382a107e5600074ac2a8,A comparison of management of virtual machines with z/VM and ESX Server,Christer Opsahl,2007,,https://www.semanticscholar.org/paper/adc096cd747ed28a9266382a107e5600074ac2a8
6ffa0a6657d777895f60500defaf54804ef5426c,Data-driven models in storage system design,Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau; Florentina I. Popovici,2007,,https://www.semanticscholar.org/paper/6ffa0a6657d777895f60500defaf54804ef5426c
71c36bcf7d09ea9170cfa2b7bdcc676d21f6052a,Verifying security properties in electronic voting machines,D. Wagner; N. Sastry,2007,,https://www.semanticscholar.org/paper/71c36bcf7d09ea9170cfa2b7bdcc676d21f6052a
3a63f9ea9ef9323fef62b51fb53fcde01c376438,Improving virtual hardware interfaces,Ben Pfaff,2007,,https://www.semanticscholar.org/paper/3a63f9ea9ef9323fef62b51fb53fcde01c376438
8a7970d0d28a19e8a6aac6d78ac50888e7667add,A Survey of how Virtual Machine and Intelligent Runtime Environments can Support Cluster Computing,Samuel F Chang; P. Strazdins,2007,,https://www.semanticscholar.org/paper/8a7970d0d28a19e8a6aac6d78ac50888e7667add
0a47a876a9d1480b27331dfc8242a131e90e7546,A virtualization architecture for wireless network cards,Ranveer Chandra,2006,,https://www.semanticscholar.org/paper/0a47a876a9d1480b27331dfc8242a131e90e7546
492dd5261941716b5c8af6951b270dfa20323f83,VMmark: A Scalable Benchmark for Virtualized Systems,Vikram Makhija; B. Herndon; Paula Smith; Lisa Roderick; Eric Zamost; Jennifer M. Anderson,2006,,https://www.semanticscholar.org/paper/492dd5261941716b5c8af6951b270dfa20323f83
5f76fbd26543188a96b1c78c90fbc81adff2815f,Hardware-Supported Virtualization for the L4 Microkernel,Lehrstuhl Systemarchitektur; S. Biem,2006,,https://www.semanticscholar.org/paper/5f76fbd26543188a96b1c78c90fbc81adff2815f
7e1629d0d9c1139cb5cb7f865e98ee28b6c3bf42,cient Framework for Xcerpt Processing : Principles and Architecture of the AMa χ oS Abstract Machine for Xcerpt,François Bry; Tim Furche; B. Linse,2006,,https://www.semanticscholar.org/paper/7e1629d0d9c1139cb5cb7f865e98ee28b6c3bf42
921eef7b27f4f7a1679587d1dfbe9f99769ecf77,Virtual Machine Security Systems,Xin Zhao; Kevin Borders; A. Prakash,2006,,https://www.semanticscholar.org/paper/921eef7b27f4f7a1679587d1dfbe9f99769ecf77
3ca312b7553857dce9677980e1baf7aa7c60554e,Improving Distributed File System Performance in Virtual Machine Environments ∗,Xin Zhao; A. Prakash; Brian D. Noble; Kevin Borders,2006,,https://www.semanticscholar.org/paper/3ca312b7553857dce9677980e1baf7aa7c60554e
07933b96ab9d1f82c25cf48a605a3fc7d103051c,An Introduction to Virtual Machines Implementation and Applications,Qian Huang,2006,,https://www.semanticscholar.org/paper/07933b96ab9d1f82c25cf48a605a3fc7d103051c
fc5ce25c63174f59104a080822d383964c3d1acd,Middleware approaches to middlebox traversal,M. Livny; Se-Chang Son,2006,,https://www.semanticscholar.org/paper/fc5ce25c63174f59104a080822d383964c3d1acd
0e6d2503bfdf530b9f94a0bafbff309d2f294e55,Writing an operating system with a strictly typed assembly language,前田 俊行,2006,,https://www.semanticscholar.org/paper/0e6d2503bfdf530b9f94a0bafbff309d2f294e55
6a89d4ce5fd416255416584a59c597dbc81bdc0d,A postal system based digital network and a distance learning application,Randolph Y. Wang; Nitin Garg,2006,,https://www.semanticscholar.org/paper/6a89d4ce5fd416255416584a59c597dbc81bdc0d
a80c68862db3d94b6a44312536aba48b3df256ab,Prose I/o Implementation,E. V. Hensbergen; Ken Goss,2006,,https://www.semanticscholar.org/paper/a80c68862db3d94b6a44312536aba48b3df256ab
c9f4810fda73d426f8ed1c9f3e3754035402e8d4,Experiences of Building Linux/RTOS Hybrid Operating Environments on Virtual Machine Monitors,S. Oikawa; Megumi Ito,2006,,https://www.semanticscholar.org/paper/c9f4810fda73d426f8ed1c9f3e3754035402e8d4
5fa99d80e1f4e482f69426ca09f266a98adde069,Middleware systems for enabling users to adapt to dynamic changes in execution environments,金田 憲二,2006,,https://www.semanticscholar.org/paper/5fa99d80e1f4e482f69426ca09f266a98adde069
e69586fb90ec5ed23cd5b0f560b230f5458fcd25,AMaχoS—Abstract Machine for Xcerpt,François Bry; Tim Furche; B. Linse,2006,,https://www.semanticscholar.org/paper/e69586fb90ec5ed23cd5b0f560b230f5458fcd25
d33f3b3e5dce6f53df37f297a3550bbde81c8ae0,Real-Time Embedded Operating Systems: Standards and Perspectives,I. Bertolotti,2006,,https://www.semanticscholar.org/paper/d33f3b3e5dce6f53df37f297a3550bbde81c8ae0
282a020846d7bf8d118a81e2cb99b84b248e51fd,MI DDLEWARE APPROACHES TO MI DDLEBOX TRAVERSAL,Se-Chang Son,2006,,https://www.semanticscholar.org/paper/282a020846d7bf8d118a81e2cb99b84b248e51fd
4b72a06cfd182510035ad5aa1b6e2da06853d08f,Doctor of Philosophy in Information and Computer Science,Predictive Adaptive Parallelism,2006,,https://www.semanticscholar.org/paper/4b72a06cfd182510035ad5aa1b6e2da06853d08f
45d1fe8f9892906b0913166718ecd93da0f97a5a,Real-Time Embedded Operating Systems : Standards and Perspectives 11-3 11 . 2 Operating System Architecture and Functions,I. Bertolotti,2005,,https://www.semanticscholar.org/paper/45d1fe8f9892906b0913166718ecd93da0f97a5a
1905b90b502eb4545382e21dbd6fd3f73f363cc6,Practical Concerns for Scalable Synchronization,P. McKenney; Thomas E. Hart; J. Walpole,2005,,https://www.semanticscholar.org/paper/1905b90b502eb4545382e21dbd6fd3f73f363cc6
de73f70186cdc7fbda01fef46f21cdf6a33569b3,Définition d'un système générique de partage de données entre systèmes existants,Mohamed-Salah Boumediene,2005,,https://www.semanticscholar.org/paper/de73f70186cdc7fbda01fef46f21cdf6a33569b3
a90e52e3d5788bba99f4d8a448eeeaa57f276347,A Virtual Machine Monitor for Providing a Single System Imag e,Kenji Kaneda,2005,,https://www.semanticscholar.org/paper/a90e52e3d5788bba99f4d8a448eeeaa57f276347
d01e0e0a3895d37ad3372ac7855b3bc059f29917,Clustered Objects,Jonathan Appavoo,2005,,https://www.semanticscholar.org/paper/d01e0e0a3895d37ad3372ac7855b3bc059f29917
f37e9eedc010c5825a91d5beecb573f7e86c5c79,The Effect of Virtualization on OS Interference,E. V. Hensbergen,2005,,https://www.semanticscholar.org/paper/f37e9eedc010c5825a91d5beecb573f7e86c5c79
b74eafcb0f29fd0b5740dfc31113f5c63978e1c8,Data Protection and Rapid Recovery From Attack With A Virtual Private File Server and Virtual Machine Appliances,Jeanna Neefe Matthews; J. Herne; T. Deshane; P. Jablonski; L. Cherian; M. McCabe,2005,,https://www.semanticscholar.org/paper/b74eafcb0f29fd0b5740dfc31113f5c63978e1c8
903599e5fc1149388153f8e95541ec80041310bd,Partitioned Reliable Operating System Environment,E. V. Hensbergen,2005,,https://www.semanticscholar.org/paper/903599e5fc1149388153f8e95541ec80041310bd
43d648d07b1a40fb522c3317e873149c225fb8e7,Flexible multi-layer virtual machine design for virtual laboratory in distributed systems and grids.,Dohan Kim,2005,,https://www.semanticscholar.org/paper/43d648d07b1a40fb522c3317e873149c225fb8e7
5127631cb948a65142db7c3497e117aecb013a35,Server virtualization,John H. Hartman; S. Baker,2005,,https://www.semanticscholar.org/paper/5127631cb948a65142db7c3497e117aecb013a35
29053098ad69ce83fbc030c6302f74a3ecd6dc38,Supporting Isolation for Fault and Power Management with Fully Virtualized Memory Systems,F. Rawson,2004,,https://www.semanticscholar.org/paper/29053098ad69ce83fbc030c6302f74a3ecd6dc38
1df1ac4b7641771f0d543e184c151d29cf32260a,Move: mobility with persistent network connections,Jason Nieh; Gong Su,2004,,https://www.semanticscholar.org/paper/1df1ac4b7641771f0d543e184c151d29cf32260a
588a6b50ec1ffcbbd89649a319fc467870eb4252,USENIX Association Proceedings of the FREENIX Track : 2004,Bryan Clark; T. Deshane; Eli M. Dow; Stephen Evanchik; M. Finlayson; J. Herne; Jeanna Neefe Matthews,2004,,https://www.semanticscholar.org/paper/588a6b50ec1ffcbbd89649a319fc467870eb4252
326cdcbce0831d873ef41ad56e98eddfa6dff235,"Efficient, transparent, and comprehensive runtime code manipulation",Derek Bruening,2004,,https://www.semanticscholar.org/paper/326cdcbce0831d873ef41ad56e98eddfa6dff235
d1a0e44ec323cca19811a81acb16ba9bf3086b92,An API for Dynamic Partial Evaluation under DynamoRIO,Chris Leger,2004,,https://www.semanticscholar.org/paper/d1a0e44ec323cca19811a81acb16ba9bf3086b92
b9261083ebdc29d539c1e5fb41dfeb5760221be9,Proceedings of the Sixth Annual Workshop on Workload Characterization,I. Ahmad; Jennifer M. Anderson; Anne M. Holler; Rajit Kambo,2004,,https://www.semanticscholar.org/paper/b9261083ebdc29d539c1e5fb41dfeb5760221be9
90168d5569fed5a27a300e4bedd83b0c33be4b9c,Impact of Virtual Machine Overhead on TCP Performance,V. Rajasekaran,2004,,https://www.semanticscholar.org/paper/90168d5569fed5a27a300e4bedd83b0c33be4b9c
4ab4a666f5e5ed34ac219a9fdc2f70bd1cab0922,A Virtual Machine Introspection Based Architecture for Intrusion Detection,Tal Garfinkel; M. Rosenblum,2003,Network and Distributed System Security Symposium,https://www.semanticscholar.org/paper/4ab4a666f5e5ed34ac219a9fdc2f70bd1cab0922
8325bba1903f31cb3b76f1ab0c72dcb2ae37b1fc,Proceedings of the Sixth Annual Workshop on Workload Characterization an Analysis of Disk Performance in Vmware Esx Server Virtual Machines,I. Ahmad; Jennifer M. Anderson; Anne M. Holler; Rajit Kambo; Vikram Makhija,2003,,https://www.semanticscholar.org/paper/8325bba1903f31cb3b76f1ab0c72dcb2ae37b1fc
2c430babcd0c91ed631a429b15991d01b286a7d9,Enabling Scalable Performance for General Purpose Workloads on Shared Memory Multiprocessors,Jonathan Appavoo; M. Auslander; D. D. Silva; Orran Krieger; Michal Ostrowski; Bryan S. Rosenburg; Robert W. Wisniewsk; J. Xenidis; M. Stumm; Benjamin Gamsa; R. Azimi; Raymond Fingas; A. Tam; David K. Tam; R. Wisniewski,2003,,https://www.semanticscholar.org/paper/2c430babcd0c91ed631a429b15991d01b286a7d9
8559e6c101b14511002dd5178097f7d2d2acb247,An I / O Architecture for Microkernel-Based Operating Systems,Hermann Härtig; Jork Löser; F. Mehnert; Lars Reuther; M. Pohlack; Alexander Warg,2003,,https://www.semanticscholar.org/paper/8559e6c101b14511002dd5178097f7d2d2acb247
0aa52c5246f03abbfd533ee7c386da9cc58c4dcc,High Assurance Computing on Open Hardware Architectures,Yuqun Chen; P. England; Marcus Peinado; B. Willman,2003,,https://www.semanticscholar.org/paper/0aa52c5246f03abbfd533ee7c386da9cc58c4dcc
4ab325e3793b89d4cccedf601aa8eaf1ff466b86,Resource control of untrusted code in an open network environment,Paul Menage,2003,,https://www.semanticscholar.org/paper/4ab325e3793b89d4cccedf601aa8eaf1ff466b86
09ab683fc466201f8ae37157de2e151bfd68a906,Interactive Grid Architecture for Application Service Providers,Sujoy Basu; V. Talwar; Bikash Agarwalla; Raj Kumar,2003,International Conference on Web Services,https://www.semanticscholar.org/paper/09ab683fc466201f8ae37157de2e151bfd68a906
